2025-12-09 14:59:43,516 INFO  Logger.cs: 70 - 
2025-12-09 15:37:45,343 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:37:51,820 INFO  SwAddin.cs: 294 - Assembly export called for file sim_Assem.SLDASM
2025-12-09 15:37:51,821 INFO  SwAddin.cs: 299 - Save is required
2025-12-09 15:37:51,821 INFO  SwAddin.cs: 313 - Saving assembly
2025-12-09 15:37:52,239 INFO  SwAddin.cs: 316 - Opening property manager
2025-12-09 15:37:52,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sim_Assem.SLDASM
2025-12-09 15:37:52,240 INFO  ExportHelperExtension.cs: 1136 - Found 43 in sim_Assem.SLDASM
2025-12-09 15:37:52,240 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in sim_Assem.SLDASM
2025-12-09 15:37:52,240 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:37:52,241 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:37:52,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link2-1
2025-12-09 15:37:52,241 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:37:52,241 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link2-1
2025-12-09 15:37:52,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link0-1
2025-12-09 15:37:52,243 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:37:52,244 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link0-1
2025-12-09 15:37:52,244 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link1-1
2025-12-09 15:37:52,244 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link1-1
2025-12-09 15:37:52,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link1-1
2025-12-09 15:37:52,245 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link3-1
2025-12-09 15:37:52,245 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link3-1
2025-12-09 15:37:52,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link3-1
2025-12-09 15:37:52,246 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sim_Assem.SLDASM
2025-12-09 15:37:52,246 INFO  ExportHelperExtension.cs: 1136 - Found 43 in sim_Assem.SLDASM
2025-12-09 15:37:52,246 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in sim_Assem.SLDASM
2025-12-09 15:37:52,247 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:37:52,247 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:37:52,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link2-1
2025-12-09 15:37:52,247 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:37:52,247 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link2-1
2025-12-09 15:37:52,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link0-1
2025-12-09 15:37:52,248 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:37:52,248 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link0-1
2025-12-09 15:37:52,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link1-1
2025-12-09 15:37:52,249 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link1-1
2025-12-09 15:37:52,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link1-1
2025-12-09 15:37:52,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link3-1
2025-12-09 15:37:52,249 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link3-1
2025-12-09 15:37:52,250 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link3-1
2025-12-09 15:37:52,281 INFO  SwAddin.cs: 339 - Loading config tree
2025-12-09 15:37:52,281 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
